TransactionID,ProductID,ProductName,ProductCategory,WarehouseLocation,TransactionType,TransactionDate,Quantity,UnitCost,TotalValue,ReferenceNumber,ReasonCode,StockBefore,StockAfter,ProcessedBy,Notes,CreatedBy,CreatedDate
4205,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Sale,2026-04-30 00:00:00,-35,72.18,-2526.3,SO-38249,Customer Sale,21,-14,system,Transaction processed for Main location,system,2026-04-30 00:00:00
4206,3101,Winter Boots - Insulated,Ski,Main,Sale,2025-11-14 00:00:00,-46,110.91,-5101.86,SO-57323,Customer Sale,5,-41,system,Transaction processed for Main location,system,2025-11-14 00:00:00
4207,1581,LED Headlamp - Rechargeable,Camping,Backup,Sale,2025-09-30 00:00:00,-21,51.6,-1083.6,SO-64972,Customer Sale,135,114,warehouse1,Transaction processed for Backup location,system,2025-09-30 00:00:00
4208,2111,High-Speed Blender,Kitchen,Backup,Adjustment,2025-03-26 00:00:00,20,125.46,2509.2,ADJ-4208,Cycle Count,21,41,warehouse2,Transaction processed for Backup location,system,2025-03-26 00:00:00
4209,2071,Baking Pan,Kitchen,Regional,Sale,2025-02-02 00:00:00,-29,22.13,-641.77,SO-50793,Customer Sale,440,411,system,Transaction processed for Regional location,system,2025-02-02 00:00:00
4210,1552,TrekMaster Camping Chair,Camping,Main,Receipt,2025-10-17 00:00:00,11,52.52,577.7,PO-7054,Purchase Order Receipt,60,71,warehouse1,Transaction processed for Main location,system,2025-10-17 00:00:00
4211,3071,Ski Boot Bag - Premium,Ski,Main,Receipt,2025-07-07 00:00:00,103,43.4,4469.83,PO-9042,Purchase Order Receipt,74,177,system,Transaction processed for Main location,system,2025-07-07 00:00:00
4212,3013,Beginner's Choice Alpine Skis - 160cm,Ski,Regional,Damage,2025-05-25 00:00:00,-7,273.87,-1917.09,DMG-4212,Warehouse Damage,81,74,warehouse1,Transaction processed for Regional location,system,2025-05-25 00:00:00
4213,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Sale,2025-07-22 00:00:00,-25,72.18,-1804.5,SO-56638,Customer Sale,22,-3,warehouse1,Transaction processed for Main location,system,2025-07-22 00:00:00
4214,1551,BaseCamp Folding Table,Camping,Backup,Adjustment,2025-08-19 00:00:00,-8,60.45,-483.6,ADJ-4214,Cycle Count,9,1,system,Transaction processed for Backup location,system,2025-08-19 00:00:00
4215,1581,LED Headlamp - Rechargeable,Camping,Backup,Transfer,2025-07-28 00:00:00,-40,51.6,-2064.0,TRF-1375,Warehouse Transfer,153,113,warehouse2,Transaction processed for Backup location,system,2025-07-28 00:00:00
4216,1562,PowerBurner Camping Stove,Camping,Main,Sale,2025-01-01 00:00:00,-38,130.11,-4944.18,SO-40784,Customer Sale,111,73,warehouse2,Transaction processed for Main location,system,2025-01-01 00:00:00
4217,1511,Alpine Explorer Tent,Camping,Main,Return,2025-12-09 00:00:00,2,258.8,517.6,RET-65977,Customer Return,644,646,warehouse1,Transaction processed for Main location,system,2025-12-09 00:00:00
4218,3012,Mountain Master All-Terrain Skis - 165cm,Ski,Backup,Receipt,2025-11-01 00:00:00,127,682.99,86739.26,PO-8284,Purchase Order Receipt,94,221,warehouse2,Transaction processed for Backup location,system,2025-11-01 00:00:00
4219,3052,Thermal Base Layer Set - Women's,Ski,Backup,Damage,2025-06-13 00:00:00,-4,96.72,-386.88,DMG-4219,Quality Issue,71,67,system,Transaction processed for Backup location,system,2025-06-13 00:00:00
4220,1552,TrekMaster Camping Chair,Camping,Main,Receipt,2025-12-17 00:00:00,135,54.93,7415.72,PO-1992,Purchase Order Receipt,97,232,warehouse1,Transaction processed for Main location,system,2025-12-17 00:00:00
4221,1511,Alpine Explorer Tent,Camping,Backup,Sale,2025-07-07 00:00:00,-22,323.5,-7117.0,SO-17956,Customer Sale,136,114,warehouse2,Transaction processed for Backup location,system,2025-07-07 00:00:00
4222,1512,SkyView 2-Person Tent,Camping,Backup,Sale,2025-05-01 00:00:00,-14,240.32,-3364.48,SO-15207,Customer Sale,67,53,warehouse1,Transaction processed for Backup location,system,2025-05-01 00:00:00
4223,3021,Nordic Classic XC Skis - 185cm,Ski,Backup,Receipt,2025-01-28 00:00:00,195,229.29,44710.75,PO-4788,Purchase Order Receipt,76,271,warehouse2,Transaction processed for Backup location,system,2025-01-28 00:00:00
4224,2111,High-Speed Blender,Kitchen,Main,Sale,2025-06-01 00:00:00,-31,125.46,-3889.26,SO-20372,Customer Sale,325,294,warehouse1,Transaction processed for Main location,system,2025-06-01 00:00:00
4225,2022,Fork Set,Kitchen,Main,Sale,2025-08-09 00:00:00,-33,31.33,-1033.89,SO-33475,Customer Sale,1238,1205,system,Transaction processed for Main location,system,2025-08-09 00:00:00
4226,2012,Espresso Machine,Kitchen,Main,Sale,2025-07-18 00:00:00,-40,274.61,-10984.4,SO-24755,Customer Sale,481,441,warehouse2,Transaction processed for Main location,system,2025-07-18 00:00:00
4227,3042,Aluminum All-Mountain Poles - 115cm,Ski,Main,Receipt,2025-06-11 00:00:00,76,73.54,5589.39,PO-6977,Purchase Order Receipt,58,134,system,Transaction processed for Main location,system,2025-06-11 00:00:00
4228,2091,Spatula,Kitchen,Regional,Receipt,2025-02-28 00:00:00,200,8.87,1773.34,PO-9309,Purchase Order Receipt,205,405,warehouse2,Transaction processed for Regional location,system,2025-02-28 00:00:00
4229,2012,Espresso Machine,Kitchen,Main,Receipt,2026-03-15 00:00:00,177,280.48,49645.09,PO-9549,Purchase Order Receipt,590,767,system,Transaction processed for Main location,system,2026-03-15 00:00:00
4230,1563,CompactCook Camping Stove,Camping,Main,Sale,2026-03-12 00:00:00,-43,63.41,-2726.63,SO-68004,Customer Sale,22,-21,system,Transaction processed for Main location,system,2026-03-12 00:00:00
4231,2041,Serving Platter,Kitchen,Backup,Receipt,2025-08-11 00:00:00,54,44.36,2395.47,PO-4083,Purchase Order Receipt,180,234,warehouse2,Transaction processed for Backup location,system,2025-08-11 00:00:00
4232,3041,Carbon Fiber Racing Poles - 120cm,Ski,Main,Sale,2025-02-25 00:00:00,-25,126.56,-3164.0,SO-54236,Customer Sale,53,28,warehouse2,Transaction processed for Main location,system,2025-02-25 00:00:00
4233,1572,MountainDream Sleeping Bag,Camping,Main,Sale,2025-07-23 00:00:00,-7,230.09,-1610.63,SO-87648,Customer Sale,512,505,warehouse1,Transaction processed for Main location,system,2025-07-23 00:00:00
4234,3101,Winter Boots - Insulated,Ski,Main,Receipt,2025-10-30 00:00:00,28,109.67,3070.67,PO-3216,Purchase Order Receipt,21,49,warehouse1,Transaction processed for Main location,system,2025-10-30 00:00:00
4235,3012,Mountain Master All-Terrain Skis - 165cm,Ski,Backup,Sale,2025-07-20 00:00:00,-21,660.07,-13861.47,SO-98996,Customer Sale,46,25,warehouse1,Transaction processed for Backup location,system,2025-07-20 00:00:00
4236,1581,LED Headlamp - Rechargeable,Camping,Backup,Receipt,2025-05-22 00:00:00,55,52.22,2872.04,PO-7466,Purchase Order Receipt,163,218,system,Transaction processed for Backup location,system,2025-05-22 00:00:00
4237,3071,Ski Boot Bag - Premium,Ski,Backup,Damage,2025-03-10 00:00:00,-10,45.2,-452.0,DMG-4237,Warehouse Damage,9,-1,warehouse1,Transaction processed for Backup location,system,2025-03-10 00:00:00
4238,3052,Thermal Base Layer Set - Women's,Ski,Backup,Sale,2025-11-05 00:00:00,-45,96.72,-4352.4,SO-29546,Customer Sale,60,15,warehouse1,Transaction processed for Backup location,system,2025-11-05 00:00:00
4239,1521,Adventurer Pro Backpack,Camping,Backup,Sale,2026-02-06 00:00:00,-46,135.71,-6242.66,SO-36134,Customer Sale,286,240,warehouse2,Transaction processed for Backup location,system,2026-02-06 00:00:00
4240,2071,Baking Pan,Kitchen,Regional,Transfer,2026-01-08 00:00:00,-40,22.13,-885.2,TRF-3821,Warehouse Transfer,503,463,warehouse2,Transaction processed for Regional location,system,2026-01-08 00:00:00
4241,2111,High-Speed Blender,Kitchen,Backup,Sale,2026-01-20 00:00:00,-7,125.46,-878.22,SO-99076,Customer Sale,133,126,warehouse2,Transaction processed for Backup location,system,2026-01-20 00:00:00
4242,2031,Coffee Mug,Kitchen,Main,Sale,2026-02-04 00:00:00,-44,22.04,-969.76,SO-20285,Customer Sale,44,0,system,Transaction processed for Main location,system,2026-02-04 00:00:00
4243,2071,Baking Pan,Kitchen,Backup,Receipt,2025-01-01 00:00:00,143,23.0,3289.25,PO-1646,Purchase Order Receipt,194,337,system,Transaction processed for Backup location,system,2025-01-01 00:00:00
4244,3011,Alpine Pro Racing Skis - 170cm,Ski,Main,Return,2025-05-28 00:00:00,4,741.56,2966.24,RET-43628,Customer Return,26,30,system,Transaction processed for Main location,system,2025-05-28 00:00:00
4245,1563,CompactCook Camping Stove,Camping,Main,Damage,2026-02-06 00:00:00,-9,63.41,-570.69,DMG-4245,Warehouse Damage,51,42,system,Transaction processed for Main location,system,2026-02-06 00:00:00
4246,1562,PowerBurner Camping Stove,Camping,Main,Receipt,2026-03-09 00:00:00,97,129.45,12556.89,PO-8563,Purchase Order Receipt,108,205,warehouse1,Transaction processed for Main location,system,2026-03-09 00:00:00
4247,2091,Spatula,Kitchen,Backup,Receipt,2026-01-29 00:00:00,182,8.54,1554.08,PO-8615,Purchase Order Receipt,14,196,warehouse1,Transaction processed for Backup location,system,2026-01-29 00:00:00
4248,1532,TrailBlaze Hiking Pants,Camping,Backup,Sale,2025-09-16 00:00:00,-36,66.64,-2399.04,SO-27457,Customer Sale,554,518,warehouse2,Transaction processed for Backup location,system,2025-09-16 00:00:00
4249,3091,Freestyle Snowboard - 155cm,Ski,Backup,Sale,2025-12-29 00:00:00,-37,476.58,-17633.46,SO-78372,Customer Sale,45,8,warehouse1,Transaction processed for Backup location,system,2025-12-29 00:00:00
4250,3061,Professional Ski Helmet,Ski,Regional,Return,2025-12-06 00:00:00,3,111.46,334.39,RET-76798,Customer Return,39,42,system,Transaction processed for Regional location,system,2025-12-06 00:00:00
4251,2041,Serving Platter,Kitchen,Regional,Sale,2025-09-03 00:00:00,-26,44.11,-1146.86,SO-48097,Customer Sale,618,592,warehouse2,Transaction processed for Regional location,system,2025-09-03 00:00:00
4252,3091,Freestyle Snowboard - 155cm,Ski,Main,Sale,2025-04-18 00:00:00,-41,476.58,-19539.78,SO-23111,Customer Sale,84,43,system,Transaction processed for Main location,system,2025-04-18 00:00:00
4253,3091,Freestyle Snowboard - 155cm,Ski,Backup,Sale,2026-03-17 00:00:00,-44,476.58,-20969.52,SO-14134,Customer Sale,68,24,warehouse1,Transaction processed for Backup location,system,2026-03-17 00:00:00
4254,3052,Thermal Base Layer Set - Women's,Ski,Backup,Sale,2025-08-02 00:00:00,-49,96.72,-4739.28,SO-90737,Customer Sale,101,52,system,Transaction processed for Backup location,system,2025-08-02 00:00:00
4255,1552,TrekMaster Camping Chair,Camping,Main,Receipt,2026-02-03 00:00:00,70,51.78,3624.55,PO-5816,Purchase Order Receipt,5,75,warehouse1,Transaction processed for Main location,system,2026-02-03 00:00:00
4256,3103,Snowboard Bindings - Pro,Ski,Backup,Adjustment,2025-06-25 00:00:00,-20,214.47,-4289.4,ADJ-4256,Physical Count,93,73,system,Transaction processed for Backup location,system,2025-06-25 00:00:00
4257,3032,Comfort Fit Recreational Boots,Ski,Backup,Adjustment,2025-07-09 00:00:00,7,312.38,2186.66,ADJ-4257,Cycle Count,59,66,warehouse2,Transaction processed for Backup location,system,2025-07-09 00:00:00
4258,3053,Waterproof Ski Pants,Ski,Backup,Sale,2025-05-05 00:00:00,-28,191.5,-5362.0,SO-52054,Customer Sale,38,10,warehouse1,Transaction processed for Backup location,system,2025-05-05 00:00:00
4259,3033,Women's Performance Ski Boots,Ski,Main,Sale,2026-04-16 00:00:00,-33,404.26,-13340.58,SO-85750,Customer Sale,102,69,system,Transaction processed for Main location,system,2026-04-16 00:00:00
4260,1511,Alpine Explorer Tent,Camping,Backup,Damage,2025-11-25 00:00:00,-9,323.5,-2911.5,DMG-4260,Shipping Damage,211,202,system,Transaction processed for Backup location,system,2025-11-25 00:00:00
4261,2112,4-Slice Toaster,Kitchen,Main,Adjustment,2025-10-01 00:00:00,17,58.11,987.87,ADJ-4261,Physical Count,198,215,warehouse1,Transaction processed for Main location,system,2025-10-01 00:00:00
4262,1561,EcoFire Camping Stove,Camping,Main,Sale,2025-05-05 00:00:00,-46,93.65,-4307.9,SO-83761,Customer Sale,294,248,warehouse1,Transaction processed for Main location,system,2025-05-05 00:00:00
4263,3072,Hand Warmers - 10 Pack,Ski,Backup,Sale,2025-02-22 00:00:00,-14,9.69,-135.66,SO-81931,Customer Sale,94,80,warehouse2,Transaction processed for Backup location,system,2025-02-22 00:00:00
4264,3072,Hand Warmers - 10 Pack,Ski,Backup,Sale,2025-04-05 00:00:00,-47,9.69,-455.43,SO-37792,Customer Sale,6,-41,warehouse1,Transaction processed for Backup location,system,2025-04-05 00:00:00
4265,3092,All-Mountain Snowboard - 158cm,Ski,Main,Receipt,2025-09-25 00:00:00,31,589.82,18284.4,PO-5222,Purchase Order Receipt,78,109,system,Transaction processed for Main location,system,2025-09-25 00:00:00
4266,1563,CompactCook Camping Stove,Camping,Main,Receipt,2026-01-20 00:00:00,116,66.25,7685.25,PO-4352,Purchase Order Receipt,1,117,system,Transaction processed for Main location,system,2026-01-20 00:00:00
4267,1533,RainGuard Hiking Jacket,Camping,Main,Receipt,2025-02-03 00:00:00,84,111.01,9324.77,PO-3845,Purchase Order Receipt,513,597,warehouse2,Transaction processed for Main location,system,2025-02-03 00:00:00
4268,2111,High-Speed Blender,Kitchen,Backup,Receipt,2025-01-19 00:00:00,200,130.19,26038.82,PO-9872,Purchase Order Receipt,46,246,warehouse1,Transaction processed for Backup location,system,2025-01-19 00:00:00
4269,1551,BaseCamp Folding Table,Camping,Backup,Sale,2026-02-10 00:00:00,-40,60.45,-2418.0,SO-65781,Customer Sale,80,40,warehouse2,Transaction processed for Backup location,system,2026-02-10 00:00:00
4270,3032,Comfort Fit Recreational Boots,Ski,Backup,Receipt,2025-10-08 00:00:00,129,327.53,42251.88,PO-6430,Purchase Order Receipt,114,243,warehouse1,Transaction processed for Backup location,system,2025-10-08 00:00:00
4271,1512,SkyView 2-Person Tent,Camping,Backup,Sale,2025-12-12 00:00:00,-1,240.32,-240.32,SO-89854,Customer Sale,106,105,system,Transaction processed for Backup location,system,2025-12-12 00:00:00
4272,1511,Alpine Explorer Tent,Camping,Main,Transfer,2025-01-08 00:00:00,-12,323.5,-3882.0,TRF-7605,Warehouse Transfer,636,624,warehouse1,Transaction processed for Main location,system,2025-01-08 00:00:00
4273,3051,Insulated Ski Jacket - Men's,Ski,Main,Sale,2025-07-18 00:00:00,-5,206.44,-1032.2,SO-38367,Customer Sale,37,32,system,Transaction processed for Main location,system,2025-07-18 00:00:00
4274,2101,Measuring Cup Set,Kitchen,Backup,Adjustment,2025-12-28 00:00:00,10,14.18,141.8,ADJ-4274,System Correction,82,92,warehouse2,Transaction processed for Backup location,system,2025-12-28 00:00:00
4275,1561,EcoFire Camping Stove,Camping,Backup,Receipt,2025-03-17 00:00:00,78,90.3,7043.3,PO-5771,Purchase Order Receipt,0,78,system,Transaction processed for Backup location,system,2025-03-17 00:00:00
4276,1542,TrailWalker Hiking Shoes,Camping,Backup,Damage,2026-01-01 00:00:00,-9,91.38,-822.42,DMG-4276,Warehouse Damage,651,642,warehouse1,Transaction processed for Backup location,system,2026-01-01 00:00:00
4277,3012,Mountain Master All-Terrain Skis - 165cm,Ski,Backup,Damage,2025-05-11 00:00:00,-1,660.07,-660.07,DMG-4277,Quality Issue,109,108,warehouse1,Transaction processed for Backup location,system,2025-05-11 00:00:00
4278,3032,Comfort Fit Recreational Boots,Ski,Backup,Damage,2025-05-15 00:00:00,-5,312.38,-1561.9,DMG-4278,Warehouse Damage,58,53,system,Transaction processed for Backup location,system,2025-05-15 00:00:00
4279,2071,Baking Pan,Kitchen,Backup,Sale,2025-04-27 00:00:00,-30,22.13,-663.9,SO-72871,Customer Sale,321,291,system,Transaction processed for Backup location,system,2025-04-27 00:00:00
4280,3072,Hand Warmers - 10 Pack,Ski,Backup,Adjustment,2025-10-27 00:00:00,8,9.69,77.52,ADJ-4280,Physical Count,2,10,system,Transaction processed for Backup location,system,2025-10-27 00:00:00
4281,1571,CozyNights Sleeping Bag,Camping,Main,Damage,2025-09-15 00:00:00,-8,122.54,-980.32,DMG-4281,Warehouse Damage,252,244,system,Transaction processed for Main location,system,2025-09-15 00:00:00
4282,1532,TrailBlaze Hiking Pants,Camping,Backup,Adjustment,2026-02-16 00:00:00,7,66.64,466.48,ADJ-4282,Physical Count,652,659,warehouse1,Transaction processed for Backup location,system,2026-02-16 00:00:00
4283,1581,LED Headlamp - Rechargeable,Camping,Backup,Receipt,2025-02-21 00:00:00,26,52.16,1356.25,PO-7710,Purchase Order Receipt,54,80,warehouse2,Transaction processed for Backup location,system,2025-02-21 00:00:00
4284,3031,Pro Flex Racing Ski Boots,Ski,Main,Adjustment,2025-08-30 00:00:00,-8,492.82,-3942.56,ADJ-4284,System Correction,0,-8,warehouse2,Transaction processed for Main location,system,2025-08-30 00:00:00
4285,1562,PowerBurner Camping Stove,Camping,Main,Adjustment,2026-03-24 00:00:00,6,130.11,780.66,ADJ-4285,System Correction,74,80,system,Transaction processed for Main location,system,2026-03-24 00:00:00
4286,1581,LED Headlamp - Rechargeable,Camping,Main,Sale,2025-01-26 00:00:00,-17,51.6,-877.2,SO-97448,Customer Sale,212,195,system,Transaction processed for Main location,system,2025-01-26 00:00:00
4287,1532,TrailBlaze Hiking Pants,Camping,Regional,Sale,2026-04-29 00:00:00,-38,66.64,-2532.32,SO-83331,Customer Sale,1633,1595,system,Transaction processed for Regional location,system,2026-04-29 00:00:00
4288,3061,Professional Ski Helmet,Ski,Regional,Receipt,2025-06-09 00:00:00,90,141.53,12737.46,PO-2319,Purchase Order Receipt,23,113,system,Transaction processed for Regional location,system,2025-06-09 00:00:00
4289,3062,Anti-Fog Ski Goggles,Ski,Main,Adjustment,2026-02-26 00:00:00,-14,92.94,-1301.16,ADJ-4289,Physical Count,84,70,warehouse2,Transaction processed for Main location,system,2026-02-26 00:00:00
4290,3051,Insulated Ski Jacket - Men's,Ski,Main,Receipt,2025-10-08 00:00:00,178,208.4,37094.85,PO-5648,Purchase Order Receipt,80,258,system,Transaction processed for Main location,system,2025-10-08 00:00:00
4291,1552,TrekMaster Camping Chair,Camping,Main,Sale,2025-06-02 00:00:00,-7,52.56,-367.92,SO-92750,Customer Sale,91,84,warehouse2,Transaction processed for Main location,system,2025-06-02 00:00:00
4292,3021,Nordic Classic XC Skis - 185cm,Ski,Backup,Sale,2025-01-08 00:00:00,-25,237.76,-5944.0,SO-40832,Customer Sale,70,45,warehouse2,Transaction processed for Backup location,system,2025-01-08 00:00:00
4293,3051,Insulated Ski Jacket - Men's,Ski,Main,Receipt,2025-05-29 00:00:00,170,216.37,36783.65,PO-6473,Purchase Order Receipt,58,228,warehouse2,Transaction processed for Main location,system,2025-05-29 00:00:00
4294,2101,Measuring Cup Set,Kitchen,Main,Sale,2025-01-28 00:00:00,-25,14.18,-354.5,SO-87533,Customer Sale,258,233,warehouse2,Transaction processed for Main location,system,2025-01-28 00:00:00
4295,3061,Professional Ski Helmet,Ski,Regional,Adjustment,2025-12-30 00:00:00,9,139.33,1253.97,ADJ-4295,Cycle Count,92,101,warehouse1,Transaction processed for Regional location,system,2025-12-30 00:00:00
4296,1561,EcoFire Camping Stove,Camping,Main,Sale,2025-08-11 00:00:00,-16,93.65,-1498.4,SO-98109,Customer Sale,334,318,system,Transaction processed for Main location,system,2025-08-11 00:00:00
4297,2111,High-Speed Blender,Kitchen,Main,Sale,2025-07-06 00:00:00,-7,125.46,-878.22,SO-39997,Customer Sale,346,339,system,Transaction processed for Main location,system,2025-07-06 00:00:00
